# Light curve with FLUX columns added
# Conversion factor: 2.807102e-11 (erg/cm²/s)/(count/s)
# Source file: 11081_100s_hard.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
3.7809745849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7809755849e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	2.8431030832e-13	2.8431030832e-13
3.7809765849e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	1.1372412333e-12	5.6862061663e-13
3.7809775849e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	8.5293092494e-13	4.9243989912e-13
3.7809785849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	5.6862061663e-13	4.0207549394e-13
3.7809795849e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	2.8431030832e-13	2.8431030832e-13
3.7809805849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7809815849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	5.6862061663e-13	4.0207549394e-13
3.7809825849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	-1.3960113960e-01	-1.4139152422e-03	1.4139152422e-03	0.0000000000e+00	0.0000000000e+00
3.7809835849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7809845849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7809855849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.9901721582e-12	7.5221437097e-13
3.7809865849e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	2.8431030832e-13	2.8431030832e-13
3.7809875849e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	2.8431030832e-13	2.8431030832e-13
3.7809885849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.9901721582e-12	7.5221437097e-13
3.7809895849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.9901721582e-12	7.5221437097e-13
3.7809905849e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	2.8431030832e-13	2.8431030832e-13
3.7809915849e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	2.8431030832e-13	2.8431030832e-13
3.7809925849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7809935849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7809945849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7809955849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.7809965849e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	8.5293092494e-13	4.9243989912e-13
3.7809975849e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	1.1372412333e-12	5.6862061663e-13
3.7809985849e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	1.1372412333e-12	5.6862061663e-13
3.7809995849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.7810005849e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	1.1372412333e-12	5.6862061663e-13
3.7810015849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810025849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810035849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810045849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810055849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810065849e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	1.1372412333e-12	5.6862061663e-13
3.7810075849e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	8.5293092494e-13	4.9243989912e-13
3.7810085849e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	8.5293092494e-13	4.9243989912e-13
3.7810095849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.9901721582e-12	7.5221437097e-13
3.7810105849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810115849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	5.6862061663e-13	4.0207549394e-13
3.7810125849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810135849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810145849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810155849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	5.6862061663e-13	4.0207549394e-13
3.7810165849e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	8.5293092494e-13	4.9243989912e-13
3.7810175849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810185849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810195849e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	3.8603988604e+00	3.9099084758e-02	2.0305786086e-02	1.1372412333e-12	5.6862061663e-13
3.7810205849e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	8.5293092494e-13	4.9243989912e-13
3.7810215849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810225849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810235849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810245849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810255849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.7810265849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810275849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810285849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810295849e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	3.1274133915e-12	9.4295061671e-13
3.7810305849e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	1.1372412333e-12	5.6862061663e-13
3.7810315849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	-1.3960113960e-01	-1.4139152422e-03	1.4139152422e-03	0.0000000000e+00	0.0000000000e+00
3.7810325849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810335849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810345849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810355849e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	8.5293092494e-13	4.9243989912e-13
3.7810365849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.7810375849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810385849e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	2.2744824665e-12	8.0415098788e-13
3.7810395849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.7810405849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	5.6862061663e-13	4.0207549394e-13
3.7810415849e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	2.8431030832e-13	2.8431030832e-13
3.7810425849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810435849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810445849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810455849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810465849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.7810475849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810485849e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	8.5293092494e-13	4.9243989912e-13
3.7810495849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810505849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.9901721582e-12	7.5221437097e-13
3.7810515849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	5.6862061663e-13	4.0207549394e-13
3.7810525849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810535849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810545849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810555849e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	8.5293092494e-13	4.9243989912e-13
3.7810565849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	5.6862061663e-13	4.0207549394e-13
3.7810575849e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	2.7207977208e+00	2.7556919516e-02	1.7656235635e-02	8.5293092494e-13	4.9243989912e-13
3.7810585849e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	8.5293092494e-13	4.9243989912e-13
3.7810595849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	5.6862061663e-13	4.0207549394e-13
3.7810605849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810615849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810625849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810635849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810645849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810655849e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	8.5293092494e-13	4.9243989912e-13
3.7810665849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810675849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.7810685849e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	2.5587927748e-12	8.5293092494e-13
3.7810695849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	5.6862061663e-13	4.0207549394e-13
3.7810705849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810715849e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	2.8431030832e-13	2.8431030832e-13
3.7810725849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810735849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810745849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810755849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	5.6862061663e-13	4.0207549394e-13
3.7810765849e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	8.5293092494e-13	4.9243989912e-13
3.7810775849e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	9.8603988604e+00	9.9868584758e-02	3.2059532700e-02	2.8431030832e-12	8.9906813655e-13
3.7810785849e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	2.8431030832e-12	8.9906813655e-13
3.7810795849e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.0860398860e+01	1.0999683476e-01	3.3621348649e-02	3.1274133915e-12	9.4295061671e-13
3.7810805849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.7810815849e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	1.1372412333e-12	5.6862061663e-13
3.7810825849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810835849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810845849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810855849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.7810865849e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	2.8431030832e-12	8.9906813655e-13
3.7810875849e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.0860398860e+01	1.0999683476e-01	3.3621348649e-02	3.1274133915e-12	9.4295061671e-13
3.7810885849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	5.8603988604e+00	5.9355584758e-02	2.4849302700e-02	1.7058618499e-12	6.9641518398e-13
3.7810895849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.7207977208e+00	6.8069919516e-02	2.6871331360e-02	1.9901721582e-12	7.5221437097e-13
3.7810905849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	5.8603988604e+00	5.9355584758e-02	2.4849302700e-02	1.7058618499e-12	6.9641518398e-13
3.7810915849e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	2.8431030832e-13	2.8431030832e-13
3.7810925849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810935849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810945849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810955849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.7810965849e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	2.8431030832e-12	8.9906813655e-13
3.7810975849e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	3.4117236998e-12	9.8487979825e-13
3.7810985849e+08	6	6.7742912332e-02	2.7655928151e-02	8.8570151377e+01	6.0000000000e+00	6.7742912332e-02	2.7655928151e-02	1.9016126469e-12	7.7633011225e-13
