# Light curve with FLUX columns added
# Conversion factor: 1.500509e-11 (erg/cm²/s)/(count/s)
# Source file: 11081_100s_broad.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
3.7809745849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7809755849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	3.0395060559e-13	2.1492553435e-13
3.7809765849e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
3.7809775849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.0638271195e-12	4.0208885661e-13
3.7809785849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.0638271195e-12	4.0208885661e-13
3.7809795849e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	6.0790121117e-13	3.0395060559e-13
3.7809805849e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
3.7809815849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	3.0395060559e-13	2.1492553435e-13
3.7809825849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	-1.3960113960e-01	-1.4139152422e-03	1.4139152422e-03	0.0000000000e+00	0.0000000000e+00
3.7809835849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7809845849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7809855849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.8603988604e+00	6.9483834758e-02	2.6834106893e-02	1.0638271195e-12	4.0208885661e-13
3.7809865849e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	3.8603988604e+00	3.9099084758e-02	2.0305786086e-02	6.0790121117e-13	3.0395060559e-13
3.7809875849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	1.8603988604e+00	1.8842584758e-02	1.4393125180e-02	3.0395060559e-13	2.1492553435e-13
3.7809885849e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
3.7809895849e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.7809905849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	7.5987651396e-13	3.3982710794e-13
3.7809915849e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	1.5197530279e-13	1.5197530279e-13
3.7809925849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7809935849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7809945849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7809955849e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
3.7809965849e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	9.8603988604e+00	9.9868584758e-02	3.2059532700e-02	1.5197530279e-12	4.8058810492e-13
3.7809975849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.0638271195e-12	4.0208885661e-13
3.7809985849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	9.1185181675e-13	3.7226194534e-13
3.7809995849e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	8.8603988604e+00	8.9740334758e-02	3.0417629574e-02	1.3677777251e-12	4.5592590838e-13
3.7810005849e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
3.7810015849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	3.0395060559e-13	2.1492553435e-13
3.7810025849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810035849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810045849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810055849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.7207977208e+00	6.8069919516e-02	2.6871331360e-02	1.0638271195e-12	4.0208885661e-13
3.7810065849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.0638271195e-12	4.0208885661e-13
3.7810075849e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
3.7810085849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	9.1185181675e-13	3.7226194534e-13
3.7810095849e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
3.7810105849e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
3.7810115849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	7.5987651396e-13	3.3982710794e-13
3.7810125849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810135849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810145849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810155849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	4.8603988604e+00	4.9227334758e-02	2.2691549013e-02	7.5987651396e-13	3.3982710794e-13
3.7810165849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	9.1185181675e-13	3.7226194534e-13
3.7810175849e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.7810185849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.8603988604e+00	6.9483834758e-02	2.6834106893e-02	1.0638271195e-12	4.0208885661e-13
3.7810195849e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1860398860e+01	1.2012508476e-01	3.5113765578e-02	1.8237036335e-12	5.2645789187e-13
3.7810205849e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
3.7810215849e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	1.5197530279e-13	1.5197530279e-13
3.7810225849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810235849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810245849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810255849e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.7810265849e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
3.7810275849e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
3.7810285849e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	7.8603988604e+00	7.9612084758e-02	2.8681888725e-02	1.2158024223e-12	4.2985106871e-13
3.7810295849e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
3.7810305849e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
3.7810315849e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	8.6039886040e-01	8.7143347578e-03	1.0226465879e-02	1.5197530279e-13	1.5197530279e-13
3.7810325849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810335849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810345849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810355849e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
3.7810365849e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
3.7810375849e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.7810385849e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
3.7810395849e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
3.7810405849e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.7810415849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	3.0395060559e-13	2.1492553435e-13
3.7810425849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810435849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810445849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810455849e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
3.7810465849e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.7810475849e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.7810485849e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
3.7810495849e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.7810505849e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.7810515849e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	6.0790121117e-13	3.0395060559e-13
3.7810525849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810535849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810545849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810555849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	7.5987651396e-13	3.3982710794e-13
3.7810565849e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	7.5987651396e-13	3.3982710794e-13
3.7810575849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.7207977208e+00	6.8069919516e-02	2.6871331360e-02	1.0638271195e-12	4.0208885661e-13
3.7810585849e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.7810595849e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
3.7810605849e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4860398860e+01	1.5050983476e-01	3.9252017493e-02	2.2796295419e-12	5.8859781675e-13
3.7810615849e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	1.5197530279e-13	1.5197530279e-13
3.7810625849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810635849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810645849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810655849e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
3.7810665849e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.7810675849e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
3.7810685849e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.7810695849e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	9.1185181675e-13	3.7226194534e-13
3.7810705849e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.7810715849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	3.0395060559e-13	2.1492553435e-13
3.7810725849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810735849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810745849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810755849e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.0638271195e-12	4.0208885661e-13
3.7810765849e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
3.7810775849e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6860398860e+01	1.7076633476e-01	4.1783774044e-02	2.5835801475e-12	6.2661022590e-13
3.7810785849e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.7810795849e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.5860398860e+01	1.6063808476e-01	4.0537665514e-02	2.4316048447e-12	6.0790121117e-13
3.7810805849e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.7810815849e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	6.0790121117e-13	3.0395060559e-13
3.7810825849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810835849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810845849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810855849e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1860398860e+01	1.2012508476e-01	3.5113765578e-02	1.8237036335e-12	5.2645789187e-13
3.7810865849e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.8000000000e+01	1.8230850000e-01	4.2970525539e-02	2.7355554503e-12	6.4477660306e-13
3.7810875849e+08	25	2.5320625000e-01	5.0641250000e-02	9.8733739787e+01	2.4720797721e+01	2.5037841952e-01	5.0680711461e-02	3.7993825698e-12	7.5987651396e-13
3.7810885849e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	1.9860398860e+01	2.0115108476e-01	4.5316973835e-02	3.0395060559e-12	6.7965421589e-13
3.7810895849e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.5720797721e+01	1.5922416952e-01	4.0562316029e-02	2.4316048447e-12	6.0790121117e-13
3.7810905849e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.5860398860e+01	1.6063808476e-01	4.0537665514e-02	2.4316048447e-12	6.0790121117e-13
3.7810915849e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	3.0395060559e-13	2.1492553435e-13
3.7810925849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810935849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810945849e+08	0	0.0000000000e+00	0.0000000000e+00	9.8733739787e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.7810955849e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.7810965849e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.9000000000e+01	1.9243675000e-01	4.4148018225e-02	2.8875307531e-12	6.6244498679e-13
3.7810975849e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.1000000000e+01	2.1269325000e-01	4.6413472282e-02	3.1914813586e-12	6.9643832880e-13
3.7810985849e+08	14	1.5806679544e-01	4.2245128055e-02	8.8570151377e+01	1.3720797721e+01	1.5491446619e-01	4.2303893843e-02	2.3718064916e-12	6.3389194853e-13
