# Light curve with FLUX columns added
# Conversion factor: 1.500509e-11 (erg/cm²/s)/(count/s)
# Source file: 11082_100s_broad.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
3.8226972766e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.8226982766e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.8226992766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6860398860e+01	1.7076633476e-01	4.1783774044e-02	2.5835801475e-12	6.2661022590e-13
3.8227002766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.8227012766e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.8860398860e+01	1.9102283476e-01	4.4170653940e-02	2.8875307531e-12	6.6244498679e-13
3.8227022766e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
3.8227032766e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.8227042766e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.0638271195e-12	4.0208885661e-13
3.8227052766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8227062766e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	9.1185181675e-13	3.7226194534e-13
3.8227072766e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
3.8227082766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8227092766e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
3.8227102766e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
3.8227112766e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.8227122766e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
3.8227132766e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	9.1185181675e-13	3.7226194534e-13
3.8227142766e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
3.8227152766e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1860398860e+01	1.2012508476e-01	3.5113765578e-02	1.8237036335e-12	5.2645789187e-13
3.8227162766e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	9.1185181675e-13	3.7226194534e-13
3.8227172766e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
3.8227182766e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	7.5987651396e-13	3.3982710794e-13
3.8227192766e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.8603988604e+00	6.9483834758e-02	2.6834106893e-02	1.0638271195e-12	4.0208885661e-13
3.8227202766e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.8227212766e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1860398860e+01	1.2012508476e-01	3.5113765578e-02	1.8237036335e-12	5.2645789187e-13
3.8227222766e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
3.8227232766e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	4.8603988604e+00	4.9227334758e-02	2.2691549013e-02	7.5987651396e-13	3.3982710794e-13
3.8227242766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
3.8227252766e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	2.0000000000e+01	2.0256500000e-01	4.5294910986e-02	3.0395060559e-12	6.7965421589e-13
3.8227262766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8227272766e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
3.8227282766e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.8227292766e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
3.8227302766e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.8227312766e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	7.7207977208e+00	7.8198169516e-02	2.8716718077e-02	1.2158024223e-12	4.2985106871e-13
3.8227322766e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
3.8227332766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8227342766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8227352766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4860398860e+01	1.5050983476e-01	3.9252017493e-02	2.2796295419e-12	5.8859781675e-13
3.8227362766e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.8227372766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.8227382766e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1860398860e+01	1.2012508476e-01	3.5113765578e-02	1.8237036335e-12	5.2645789187e-13
3.8227392766e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.8227402766e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
3.8227412766e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.2860398860e+01	1.3025333476e-01	3.6545286716e-02	1.9756789363e-12	5.4795474683e-13
3.8227422766e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.2860398860e+01	1.3025333476e-01	3.6545286716e-02	1.9756789363e-12	5.4795474683e-13
3.8227432766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8227442766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
3.8227452766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
3.8227462766e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
3.8227472766e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
3.8227482766e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	9.8603988604e+00	9.9868584758e-02	3.2059532700e-02	1.5197530279e-12	4.8058810492e-13
3.8227492766e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.0638271195e-12	4.0208885661e-13
3.8227502766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.8227512766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
3.8227522766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
3.8227532766e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.8227542766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4860398860e+01	1.5050983476e-01	3.9252017493e-02	2.2796295419e-12	5.8859781675e-13
3.8227552766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8227562766e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.8860398860e+01	1.9102283476e-01	4.4170653940e-02	2.8875307531e-12	6.6244498679e-13
3.8227572766e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.8603988604e+00	6.9483834758e-02	2.6834106893e-02	1.0638271195e-12	4.0208885661e-13
3.8227582766e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.8227592766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6860398860e+01	1.7076633476e-01	4.1783774044e-02	2.5835801475e-12	6.2661022590e-13
3.8227602766e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
3.8227612766e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.8227622766e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.8227632766e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.5860398860e+01	1.6063808476e-01	4.0537665514e-02	2.4316048447e-12	6.0790121117e-13
3.8227642766e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.8227652766e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.0581196581e+01	2.0845150427e-01	4.6478036515e-02	3.1914813586e-12	6.9643832880e-13
3.8227662766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6860398860e+01	1.7076633476e-01	4.1783774044e-02	2.5835801475e-12	6.2661022590e-13
3.8227672766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4860398860e+01	1.5050983476e-01	3.9252017493e-02	2.2796295419e-12	5.8859781675e-13
3.8227682766e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
3.8227692766e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
3.8227702766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.8227712766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.8227722766e+08	24	2.4307800000e-01	4.9618088975e-02	9.8733739787e+01	2.3860398860e+01	2.4166408476e-01	4.9638230325e-02	3.6474072670e-12	7.4452389070e-13
3.8227732766e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.5720797721e+01	1.5922416952e-01	4.0562316029e-02	2.4316048447e-12	6.0790121117e-13
3.8227742766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.8227752766e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.9000000000e+01	1.9243675000e-01	4.4148018225e-02	2.8875307531e-12	6.6244498679e-13
3.8227762766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8227772766e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.8000000000e+01	1.8230850000e-01	4.2970525539e-02	2.7355554503e-12	6.4477660306e-13
3.8227782766e+08	24	2.4307800000e-01	4.9618088975e-02	9.8733739787e+01	2.3720797721e+01	2.4025016952e-01	4.9658363506e-02	3.6474072670e-12	7.4452389070e-13
3.8227792766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
3.8227802766e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
3.8227812766e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.1000000000e+01	2.1269325000e-01	4.6413472282e-02	3.1914813586e-12	6.9643832880e-13
3.8227822766e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
3.8227832766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4860398860e+01	1.5050983476e-01	3.9252017493e-02	2.2796295419e-12	5.8859781675e-13
3.8227842766e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.1000000000e+01	2.1269325000e-01	4.6413472282e-02	3.1914813586e-12	6.9643832880e-13
3.8227852766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.8227862766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4860398860e+01	1.5050983476e-01	3.9252017493e-02	2.2796295419e-12	5.8859781675e-13
3.8227872766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
3.8227882766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8227892766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8227902766e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.5860398860e+01	1.6063808476e-01	4.0537665514e-02	2.4316048447e-12	6.0790121117e-13
3.8227912766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8227922766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
3.8227932766e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
3.8227942766e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.8000000000e+01	1.8230850000e-01	4.2970525539e-02	2.7355554503e-12	6.4477660306e-13
3.8227952766e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
3.8227962766e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.0860398860e+01	2.1127933476e-01	4.6435003668e-02	3.1914813586e-12	6.9643832880e-13
3.8227972766e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.5860398860e+01	1.6063808476e-01	4.0537665514e-02	2.4316048447e-12	6.0790121117e-13
3.8227982766e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.1000000000e+01	2.1269325000e-01	4.6413472282e-02	3.1914813586e-12	6.9643832880e-13
3.8227992766e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.8228002766e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.7860398860e+01	1.8089458476e-01	4.2993781195e-02	2.7355554503e-12	6.4477660306e-13
3.8228012766e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.7860398860e+01	1.8089458476e-01	4.2993781195e-02	2.7355554503e-12	6.4477660306e-13
3.8228022766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.8228032766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8228042766e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.1000000000e+01	2.1269325000e-01	4.6413472282e-02	3.1914813586e-12	6.9643832880e-13
3.8228052766e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
3.8228062766e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
3.8228072766e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.0860398860e+01	2.1127933476e-01	4.6435003668e-02	3.1914813586e-12	6.9643832880e-13
3.8228082766e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
3.8228092766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6720797721e+01	1.6935241952e-01	4.1807689839e-02	2.5835801475e-12	6.2661022590e-13
3.8228102766e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1860398860e+01	1.2012508476e-01	3.5113765578e-02	1.8237036335e-12	5.2645789187e-13
