# Light curve with FLUX columns added
# Conversion factor: 1.500509e-11 (erg/cm²/s)/(count/s)
# Source file: 11086_100s_broad.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
4.0009034980e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4809523810e+01	1.4999455952e-01	3.9273954433e-02	2.2796295419e-12	5.8859781675e-13
4.0009044980e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
4.0009054980e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.8000000000e+01	1.8230850000e-01	4.2970525539e-02	2.7355554503e-12	6.4477660306e-13
4.0009064980e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1619047619e+01	1.1768061905e-01	3.5191205273e-02	1.8237036335e-12	5.2645789187e-13
4.0009074980e+08	23	2.3294975000e-01	4.8573380626e-02	9.8733739787e+01	2.2809523810e+01	2.3102055952e-01	4.8611676389e-02	3.4954319642e-12	7.2884794790e-13
4.0009084980e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
4.0009094980e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.9000000000e+01	1.9243675000e-01	4.4148018225e-02	2.8875307531e-12	6.6244498679e-13
4.0009104980e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	2.0000000000e+01	2.0256500000e-01	4.5294910986e-02	3.0395060559e-12	6.7965421589e-13
4.0009114980e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.8809523810e+01	1.9050755952e-01	4.4190149231e-02	2.8875307531e-12	6.6244498679e-13
4.0009124980e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
4.0009134980e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.8809523810e+01	1.9050755952e-01	4.4190149231e-02	2.8875307531e-12	6.6244498679e-13
4.0009144980e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
4.0009154980e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	2.0000000000e+01	2.0256500000e-01	4.5294910986e-02	3.0395060559e-12	6.7965421589e-13
4.0009164980e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	2.0000000000e+01	2.0256500000e-01	4.5294910986e-02	3.0395060559e-12	6.7965421589e-13
4.0009174980e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
4.0009184980e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.2809523810e+01	1.2973805952e-01	3.6568847407e-02	1.9756789363e-12	5.4795474683e-13
4.0009194980e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	9.1185181675e-13	3.7226194534e-13
4.0009204980e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
4.0009214980e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
4.0009224980e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
4.0009234980e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.8095238095e+00	6.8968559524e-02	2.6866185295e-02	1.0638271195e-12	4.0208885661e-13
4.0009244980e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
4.0009254980e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
4.0009264980e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
4.0009274980e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.3809523810e+01	1.3986630952e-01	3.7945514211e-02	2.1276542391e-12	5.6863951431e-13
4.0009284980e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1809523810e+01	1.1960980952e-01	3.5138286137e-02	1.8237036335e-12	5.2645789187e-13
4.0009294980e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.5428571429e+01	1.5626442857e-01	4.0650565761e-02	2.4316048447e-12	6.0790121117e-13
4.0009304980e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	1.9619047619e+01	1.9870661905e-01	4.5377004232e-02	3.0395060559e-12	6.7965421589e-13
4.0009314980e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.9000000000e+01	1.9243675000e-01	4.4148018225e-02	2.8875307531e-12	6.6244498679e-13
4.0009324980e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
4.0009334980e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
4.0009344980e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
4.0009354980e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	2.0000000000e+01	2.0256500000e-01	4.5294910986e-02	3.0395060559e-12	6.7965421589e-13
4.0009364980e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6809523810e+01	1.7025105952e-01	4.1804382461e-02	2.5835801475e-12	6.2661022590e-13
4.0009374980e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.7809523810e+01	1.8037930952e-01	4.3013809887e-02	2.7355554503e-12	6.4477660306e-13
4.0009384980e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	2.0000000000e+01	2.0256500000e-01	4.5294910986e-02	3.0395060559e-12	6.7965421589e-13
4.0009394980e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.7809523810e+01	1.8037930952e-01	4.3013809887e-02	2.7355554503e-12	6.4477660306e-13
4.0009404980e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
4.0009414980e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
4.0009424980e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
4.0009434980e+08	22	2.2282150000e-01	4.7505703419e-02	9.8733739787e+01	2.2000000000e+01	2.2282150000e-01	4.7505703419e-02	3.3434566614e-12	7.1282735532e-13
4.0009444980e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
4.0009454980e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
4.0009464980e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.1000000000e+01	2.1269325000e-01	4.6413472282e-02	3.1914813586e-12	6.9643832880e-13
4.0009474980e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4809523810e+01	1.4999455952e-01	3.9273954433e-02	2.2796295419e-12	5.8859781675e-13
4.0009484980e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
4.0009494980e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	2.0000000000e+01	2.0256500000e-01	4.5294910986e-02	3.0395060559e-12	6.7965421589e-13
4.0009504980e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	2.0000000000e+01	2.0256500000e-01	4.5294910986e-02	3.0395060559e-12	6.7965421589e-13
4.0009514980e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.7809523810e+01	1.8037930952e-01	4.3013809887e-02	2.7355554503e-12	6.4477660306e-13
4.0009524980e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1809523810e+01	1.1960980952e-01	3.5138286137e-02	1.8237036335e-12	5.2645789187e-13
4.0009534980e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
4.0009544980e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
4.0009554980e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6809523810e+01	1.7025105952e-01	4.1804382461e-02	2.5835801475e-12	6.2661022590e-13
4.0009564980e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
4.0009574980e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
4.0009584980e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
4.0009594980e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
4.0009604980e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
4.0009614980e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
4.0009624980e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.1000000000e+01	2.1269325000e-01	4.6413472282e-02	3.1914813586e-12	6.9643832880e-13
4.0009634980e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.9000000000e+01	1.9243675000e-01	4.4148018225e-02	2.8875307531e-12	6.6244498679e-13
4.0009644980e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.8619047619e+01	1.8857836905e-01	4.4232240108e-02	2.8875307531e-12	6.6244498679e-13
4.0009654980e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.0809523810e+01	2.1076405952e-01	4.6453548683e-02	3.1914813586e-12	6.9643832880e-13
4.0009664980e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	2.0000000000e+01	2.0256500000e-01	4.5294910986e-02	3.0395060559e-12	6.7965421589e-13
4.0009674980e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
4.0009684980e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
4.0009694980e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
4.0009704980e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.8095238095e+00	6.8968559524e-02	2.6866185295e-02	1.0638271195e-12	4.0208885661e-13
4.0009714980e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.8809523810e+01	1.9050755952e-01	4.4190149231e-02	2.8875307531e-12	6.6244498679e-13
4.0009724980e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.8619047619e+01	1.8857836905e-01	4.4232240108e-02	2.8875307531e-12	6.6244498679e-13
4.0009734980e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.8000000000e+01	1.8230850000e-01	4.2970525539e-02	2.7355554503e-12	6.4477660306e-13
4.0009744980e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	2.0000000000e+01	2.0256500000e-01	4.5294910986e-02	3.0395060559e-12	6.7965421589e-13
4.0009754980e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.9000000000e+01	1.9243675000e-01	4.4148018225e-02	2.8875307531e-12	6.6244498679e-13
4.0009764980e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.3809523810e+01	1.3986630952e-01	3.7945514211e-02	2.1276542391e-12	5.6863951431e-13
4.0009774980e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6619047619e+01	1.6832186905e-01	4.1848872970e-02	2.5835801475e-12	6.2661022590e-13
4.0009784980e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	9.8095238095e+00	9.9353309524e-02	3.2086387402e-02	1.5197530279e-12	4.8058810492e-13
4.0009794980e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
4.0009804980e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.5809523810e+01	1.6012280952e-01	4.0558907097e-02	2.4316048447e-12	6.0790121117e-13
4.0009814980e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
4.0009824980e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4809523810e+01	1.4999455952e-01	3.9273954433e-02	2.2796295419e-12	5.8859781675e-13
4.0009834980e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1619047619e+01	1.1768061905e-01	3.5191205273e-02	1.8237036335e-12	5.2645789187e-13
4.0009844980e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
4.0009854980e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
4.0009864980e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.3809523810e+01	1.3986630952e-01	3.7945514211e-02	2.1276542391e-12	5.6863951431e-13
4.0009874980e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
4.0009884980e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
4.0009894980e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	7.5987651396e-13	3.3982710794e-13
4.0009904980e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	9.1185181675e-13	3.7226194534e-13
4.0009914980e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
4.0009924980e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
4.0009934980e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
4.0009944980e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6809523810e+01	1.7025105952e-01	4.1804382461e-02	2.5835801475e-12	6.2661022590e-13
4.0009954980e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.0809523810e+01	1.0948155952e-01	3.3646956840e-02	1.6717283307e-12	5.0404505676e-13
4.0009964980e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
4.0009974980e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
4.0009984980e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
4.0009994980e+08	24	2.4307800000e-01	4.9618088975e-02	9.8733739787e+01	2.3809523810e+01	2.4114880952e-01	4.9655579036e-02	3.6474072670e-12	7.4452389070e-13
4.0010004980e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
4.0010014980e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.8809523810e+01	1.9050755952e-01	4.4190149231e-02	2.8875307531e-12	6.6244498679e-13
4.0010024980e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.8000000000e+01	1.8230850000e-01	4.2970525539e-02	2.7355554503e-12	6.4477660306e-13
4.0010034980e+08	28	2.8359100000e-01	5.3593661433e-02	9.8733739787e+01	2.8000000000e+01	2.8359100000e-01	5.3593661433e-02	4.2553084782e-12	8.0417771323e-13
4.0010044980e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
4.0010054980e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
4.0010064980e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
4.0010074980e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
4.0010084980e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4809523810e+01	1.4999455952e-01	3.9273954433e-02	2.2796295419e-12	5.8859781675e-13
4.0010094980e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
4.0010104980e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
4.0010114980e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
4.0010124980e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
4.0010134980e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	8.8095238095e+00	8.9225059524e-02	3.0445932544e-02	1.3677777251e-12	4.5592590838e-13
4.0010144980e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
4.0010154980e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	8.6190476190e+00	8.7295869048e-02	3.0506992385e-02	1.3677777251e-12	4.5592590838e-13
4.0010164980e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	8.8095238095e+00	8.9225059524e-02	3.0445932544e-02	1.3677777251e-12	4.5592590838e-13
